well_id,rows_total,known_rows,eval_rows,cutoff_idx,last_known_md,last_known_tvt,first_eval_md_since,boundary_delta_after_1,boundary_slope_after_1,boundary_delta_before_1,boundary_slope_before_1,boundary_delta_after_minus_before_1,prefix_endpoint_slope_1,prefix_median_step_slope_1,prefix_delta_1,prefix_endpoint_slope_5,prefix_median_step_slope_5,prefix_delta_5,prefix_endpoint_slope_10,prefix_median_step_slope_10,prefix_delta_10,prefix_endpoint_slope_30,prefix_median_step_slope_30,prefix_delta_30,prefix_endpoint_slope_50,prefix_median_step_slope_50,prefix_delta_50,prefix_endpoint_slope_100,prefix_median_step_slope_100,prefix_delta_100,prefix_endpoint_slope_200,prefix_median_step_slope_200,prefix_delta_200,prefix_endpoint_slope_all,prefix_median_step_slope_all,prefix_delta_all,future_delta_1,future_abs_delta_1,future_md_since_1,future_endpoint_slope_1,future_delta_5,future_abs_delta_5,future_md_since_5,future_endpoint_slope_5,future_delta_10,future_abs_delta_10,future_md_since_10,future_endpoint_slope_10,future_delta_30,future_abs_delta_30,future_md_since_30,future_endpoint_slope_30,future_delta_50,future_abs_delta_50,future_md_since_50,future_endpoint_slope_50,future_delta_100,future_abs_delta_100,future_md_since_100,future_endpoint_slope_100,future_delta_250,future_abs_delta_250,future_md_since_250,future_endpoint_slope_250,future_delta_500,future_abs_delta_500,future_md_since_500,future_endpoint_slope_500,future_delta_1000,future_abs_delta_1000,future_md_since_1000,future_endpoint_slope_1000,future_delta_2000,future_abs_delta_2000,future_md_since_2000,future_endpoint_slope_2000,future_delta_end,future_abs_delta_end,future_md_since_end,future_endpoint_slope_end,boundary_delta_after_5,boundary_slope_after_5,boundary_delta_before_5,boundary_slope_before_5,boundary_delta_after_minus_before_5,boundary_delta_after_10,boundary_slope_after_10,boundary_delta_before_10,boundary_slope_before_10,boundary_delta_after_minus_before_10,boundary_delta_after_30,boundary_slope_after_30,boundary_delta_before_30,boundary_slope_before_30,boundary_delta_after_minus_before_30,boundary_delta_after_50,boundary_slope_after_50,boundary_delta_before_50,boundary_slope_before_50,boundary_delta_after_minus_before_50,boundary_delta_after_100,boundary_slope_after_100,boundary_delta_before_100,boundary_slope_before_100,boundary_delta_after_minus_before_100,boundary_delta_after_200,boundary_slope_after_200,boundary_delta_before_200,boundary_slope_before_200,boundary_delta_after_minus_before_200
206b6193,8568,2033,6535,2032,12690.0,11456.55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00400000000045111,0.0,-0.020000000002255547,-0.0030000000000654837,0.0,-0.030000000000654836,-0.0016666666667030465,0.0,-0.050000000001091394,-0.0006000000000130967,0.0,-0.030000000000654833,0.0010999999999876308,0.0,0.10999999999876309,-0.0004500000000007276,0.0,-0.09000000000014552,0.36272637795275475,0.06999999999970896,737.0599999999977,0.0,0.0,1.0,0.0,-0.019999999998617568,0.019999999998617568,5.0,-0.003999999999723514,-0.039999999999054126,0.039999999999054126,10.0,-0.0039999999999054126,-0.13999999999941792,0.13999999999941792,30.0,-0.004666666666647264,-0.2999999999992724,0.2999999999992724,50.0,-0.005999999999985448,-0.8099999999976717,0.8099999999976717,100.0,-0.008099999999976716,-2.0,2.0,250.0,-0.008,-5.4099999999998545,5.4099999999998545,500.0,-0.010819999999999708,-10.519999999998618,10.519999999998618,1000.0,-0.010519999999998617,-19.549999999999272,19.549999999999272,2000.0,-0.009774999999999636,-70.06999999999971,70.06999999999971,6535.0,-0.010722264728385571,-0.019999999998617568,-0.003999999999723514,-0.020000000002255547,-0.00400000000045111,3.637978807091713e-12,-0.039999999999054126,-0.0039999999999054126,-0.030000000000654836,-0.0030000000000654837,-0.00999999999839929,-0.13999999999941792,-0.004666666666647264,-0.050000000001091394,-0.0016666666667030465,-0.08999999999832653,-0.2999999999992724,-0.005999999999985448,-0.030000000000654836,-0.0006000000000130967,-0.26999999999861757,-0.8099999999976717,-0.008099999999976716,0.10999999999876309,0.0010999999999876308,-0.9199999999964348,-1.3400000000001455,-0.006700000000000728,-0.09000000000014552,-0.0004500000000007276,-1.25
2075c696,5580,2392,3188,2391,12124.0,11192.35,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020000000000436557,0.0,-0.010000000000218279,-0.0020000000000436557,0.0,-0.020000000000436557,-0.005333333333328483,-0.00999999999839929,-0.15999999999985448,-0.007399999999979628,-0.010000000000218279,-0.36999999999898137,-0.0010999999999876308,0.0,-0.10999999999876309,0.013200000000006184,0.019999999998617568,2.640000000001237,0.4639774153074031,0.4099999999998545,1109.3700000000008,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.020000000000436557,0.020000000000436557,10.0,0.0020000000000436557,0.1400000000012369,0.1400000000012369,30.0,0.004666666666707897,0.36999999999898137,0.36999999999898137,50.0,0.007399999999979628,-0.7799999999988358,0.7799999999988358,100.0,-0.007799999999988359,-1.4600000000009459,1.4600000000009459,250.0,-0.005840000000003783,2.5200000000004366,2.5200000000004366,500.0,0.005040000000000873,7.699999999998909,7.699999999998909,1000.0,0.007699999999998908,29.039999999999054,29.039999999999054,2000.0,0.014519999999999526,24.479999999999563,24.479999999999563,3188.0,0.007678795483061344,0.0,0.0,-0.010000000000218279,-0.0020000000000436557,0.010000000000218279,0.020000000000436557,0.0020000000000436557,-0.020000000000436557,-0.0020000000000436557,0.040000000000873115,0.1400000000012369,0.004666666666707897,-0.15999999999985448,-0.005333333333328483,0.3000000000010914,0.36999999999898137,0.007399999999979628,-0.36999999999898137,-0.007399999999979628,0.7399999999979627,-0.7799999999988358,-0.007799999999988359,-0.10999999999876309,-0.0010999999999876308,-0.6700000000000728,-1.6499999999996362,-0.00824999999999818,2.640000000001237,0.013200000000006184,-4.290000000000873
22c5f93f,6919,1747,5172,1746,12904.0,11871.94,1.0,0.0,0.0,0.010000000000218279,0.010000000000218279,-0.010000000000218279,0.010000000000218279,0.010000000000218279,0.010000000000218279,0.004000000000087311,0.0,0.020000000000436557,0.004000000000087311,0.0,0.040000000000873115,0.0026666666666642414,0.0,0.07999999999992724,0.0013999999999941793,0.0,0.06999999999970896,-0.0018000000000029104,0.0,-0.18000000000029104,-0.007750000000005457,-0.010000000000218279,-1.5500000000010914,0.47357961053837283,0.5100000000002183,826.869999999999,0.0,0.0,1.0,0.0,0.019999999998617568,0.019999999998617568,5.0,0.003999999999723514,0.039999999999054126,0.039999999999054126,10.0,0.0039999999999054126,0.1499999999996362,0.1499999999996362,30.0,0.0049999999999878735,0.27999999999883585,0.27999999999883585,50.0,0.005599999999976717,0.6000000000003638,0.6000000000003638,100.0,0.006000000000003638,0.5,0.5,250.0,0.002,2.529999999998836,2.529999999998836,500.0,0.005059999999997671,-0.8600000000005821,0.8600000000005821,1000.0,-0.0008600000000005821,-1.860000000000582,1.860000000000582,2000.0,-0.000930000000000291,-10.0,10.0,5172.0,-0.0019334880123743233,0.019999999998617568,0.003999999999723514,0.020000000000436557,0.004000000000087311,-1.8189894035458565e-12,0.039999999999054126,0.0039999999999054126,0.040000000000873115,0.004000000000087311,-1.8189894035458565e-12,0.1499999999996362,0.0049999999999878735,0.07999999999992724,0.0026666666666642414,0.06999999999970896,0.27999999999883585,0.005599999999976717,0.06999999999970896,0.0013999999999941793,0.20999999999912689,0.6000000000003638,0.006000000000003638,-0.18000000000029104,-0.0018000000000029104,0.7800000000006548,0.7199999999993452,0.0035999999999967256,-1.5500000000010914,-0.007750000000005457,2.2700000000004366
230eaaa3,6451,1761,4690,1760,12148.0,11430.25,1.0,-0.020000000000436557,-0.020000000000436557,-0.010000000000218279,-0.010000000000218279,-0.010000000000218279,-0.010000000000218279,-0.010000000000218279,-0.010000000000218279,-0.009999999999854481,-0.010000000000218279,-0.049999999999272404,-0.011000000000058208,-0.010000000000218279,-0.11000000000058208,-0.010999999999997574,-0.010000000000218279,-0.32999999999992724,-0.010800000000017462,-0.010000000000218279,-0.5400000000008731,-0.01040000000000873,-0.010000000000218279,-1.0400000000008731,-0.008549999999995634,-0.010000000000218279,-1.7099999999991269,0.5196022727272728,0.5049999999991996,914.5000000000001,-0.020000000000436557,0.020000000000436557,1.0,-0.020000000000436557,-0.05999999999949068,0.05999999999949068,5.0,-0.011999999999898137,-0.12000000000080036,0.12000000000080036,10.0,-0.012000000000080035,-0.3099999999994907,0.3099999999994907,30.0,-0.010333333333316356,-0.4099999999998545,0.4099999999998545,50.0,-0.00819999999999709,-0.21999999999934516,0.21999999999934516,100.0,-0.0021999999999934516,-0.1000000000003638,0.1000000000003638,250.0,-0.0004000000000014552,-9.899999999999636,9.899999999999636,500.0,-0.019799999999999273,-29.179999999998472,29.179999999998472,1000.0,-0.02917999999999847,2.6700000000000728,2.6700000000000728,2000.0,0.0013350000000000365,53.9900000000016,53.9900000000016,4690.0,0.0115117270788916,-0.05999999999949068,-0.011999999999898137,-0.049999999999272404,-0.009999999999854481,-0.010000000000218279,-0.12000000000080036,-0.012000000000080035,-0.11000000000058208,-0.011000000000058208,-0.010000000000218279,-0.3099999999994907,-0.010333333333316356,-0.32999999999992724,-0.010999999999997574,0.020000000000436557,-0.4099999999998545,-0.00819999999999709,-0.5400000000008731,-0.010800000000017462,0.13000000000101863,-0.21999999999934516,-0.0021999999999934516,-1.0400000000008731,-0.01040000000000873,0.820000000001528,0.12000000000080036,0.0006000000000040017,-1.7099999999991269,-0.008549999999995634,1.8299999999999272
2364716c,6093,1777,4316,1776,11965.0,10967.56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000000218278,0.0,0.010000000000218279,0.0026666666666642414,0.0,0.07999999999992724,0.004599999999991269,0.0,0.22999999999956344,0.006899999999986904,0.010000000000218279,0.6899999999986903,0.007950000000000727,0.010000000000218279,1.5900000000001455,0.4299268018018014,0.31999999999970896,763.5499999999993,0.0,0.0,1.0,0.0,-0.010000000000218279,0.010000000000218279,5.0,-0.0020000000000436557,-0.019999999998617568,0.019999999998617568,10.0,-0.001999999999861757,-0.13999999999941792,0.13999999999941792,30.0,-0.004666666666647264,-0.3500000000003638,0.3500000000003638,50.0,-0.007000000000007276,-1.1700000000000728,1.1700000000000728,100.0,-0.011700000000000727,-4.709999999999127,4.709999999999127,250.0,-0.01883999999999651,-3.399999999999636,3.399999999999636,500.0,-0.006799999999999273,14.700000000000728,14.700000000000728,1000.0,0.014700000000000728,25.659999999999854,25.659999999999854,2000.0,0.012829999999999927,19.020000000000437,19.020000000000437,4316.0,0.004406858202039026,-0.010000000000218279,-0.0020000000000436557,0.0,0.0,-0.010000000000218279,-0.019999999998617568,-0.001999999999861757,0.010000000000218279,0.0010000000000218278,-0.029999999998835847,-0.13999999999941792,-0.004666666666647264,0.07999999999992724,0.0026666666666642414,-0.21999999999934516,-0.3500000000003638,-0.007000000000007276,0.22999999999956344,0.004599999999991269,-0.5799999999999272,-1.1700000000000728,-0.011700000000000727,0.6899999999986903,0.006899999999986904,-1.859999999998763,-3.389999999999418,-0.01694999999999709,1.5900000000001455,0.007950000000000727,-4.979999999999563
23b9beb0,8790,1450,7340,1449,12550.0,11391.0,1.0,-0.00999999999839929,-0.00999999999839929,0.0,0.0,-0.00999999999839929,0.0,0.0,0.0,-0.004000000000087311,0.0,-0.020000000000436557,-0.004000000000087311,0.0,-0.040000000000873115,-0.0049999999999878735,-0.004999999999199645,-0.1499999999996362,-0.005400000000008731,-0.00999999999839929,-0.27000000000043656,-0.004400000000005093,0.0,-0.4400000000005093,-0.0010499999999956345,0.0,-0.2099999999991269,0.34328502415458945,0.22999999999956344,497.42000000000013,-0.00999999999839929,0.00999999999839929,1.0,-0.00999999999839929,-0.020000000000436557,0.020000000000436557,5.0,-0.004000000000087311,-0.040000000000873115,0.040000000000873115,10.0,-0.004000000000087311,-0.09000000000014552,0.09000000000014552,30.0,-0.0030000000000048508,-0.11000000000058208,0.11000000000058208,50.0,-0.0022000000000116414,-0.05999999999949068,0.05999999999949068,100.0,-0.0005999999999949068,-0.31999999999970896,0.31999999999970896,250.0,-0.0012799999999988359,-0.47999999999956344,0.47999999999956344,500.0,-0.0009599999999991269,-0.5,0.5,1000.0,-0.0005,2.6299999999991996,2.6299999999991996,2000.0,0.0013149999999996,5.520000000000437,5.520000000000437,7340.0,0.0007520435967303047,-0.020000000000436557,-0.004000000000087311,-0.020000000000436557,-0.004000000000087311,0.0,-0.040000000000873115,-0.004000000000087311,-0.040000000000873115,-0.004000000000087311,0.0,-0.09000000000014552,-0.0030000000000048508,-0.1499999999996362,-0.0049999999999878735,0.05999999999949068,-0.11000000000058208,-0.0022000000000116414,-0.27000000000043656,-0.005400000000008731,0.15999999999985448,-0.05999999999949068,-0.0005999999999949068,-0.4400000000005093,-0.004400000000005093,0.38000000000101863,0.0,0.0,-0.20999999999912689,-0.0010499999999956345,0.20999999999912689
24d8997e,5188,1746,3442,1745,12110.0,11183.39,1.0,0.020000000000436557,0.020000000000436557,0.029999999998835847,0.029999999998835847,-0.00999999999839929,0.029999999998835847,0.029999999998835847,0.029999999998835847,0.023999999999796275,0.020000000000436557,0.11999999999898137,0.02399999999997817,0.020000000001346052,0.23999999999978172,0.02466666666665939,0.020000000002255547,0.7399999999997817,0.025,0.025000000000545697,1.25,0.02739999999999782,0.029999999998835847,2.7399999999997817,0.02444999999999709,0.029999999998835847,4.889999999999418,0.4068997134670482,0.23999999999796273,710.039999999999,0.020000000000436557,0.020000000000436557,1.0,0.020000000000436557,0.11000000000058208,0.11000000000058208,5.0,0.022000000000116416,0.23000000000138243,0.23000000000138243,10.0,0.023000000000138243,0.68000000000211,0.68000000000211,30.0,0.022666666666737,1.1200000000008004,1.1200000000008004,50.0,0.022400000000016008,2.1700000000000728,2.1700000000000728,100.0,0.02170000000000073,5.739999999999782,5.739999999999782,250.0,0.022959999999999127,4.489999999999782,4.489999999999782,500.0,0.008979999999999563,6.68000000000211,6.68000000000211,1000.0,0.00668000000000211,-3.6999999999989086,3.6999999999989086,2000.0,-0.0018499999999994543,5.130000000001019,5.130000000001019,3442.0,0.0014904125508428295,0.11000000000058208,0.022000000000116416,0.11999999999898137,0.023999999999796275,-0.00999999999839929,0.23000000000138243,0.023000000000138243,0.23999999999978172,0.02399999999997817,-0.00999999999839929,0.68000000000211,0.022666666666737,0.7399999999997817,0.02466666666665939,-0.059999999997671694,1.1200000000008004,0.022400000000016008,1.25,0.025,-0.12999999999919964,2.1700000000000728,0.02170000000000073,2.7399999999997817,0.02739999999999782,-0.569999999999709,4.579999999999927,0.022899999999999636,4.889999999999418,0.02444999999999709,-0.3099999999994907
25050f63,7155,1031,6124,1030,11298.0,10929.05,1.0,0.18000000000029104,0.18000000000029104,0.1999999999989086,0.1999999999989086,-0.019999999998617568,0.1999999999989086,0.1999999999989086,0.1999999999989086,0.1959999999995489,0.1999999999989086,0.9799999999977445,0.1959999999999127,0.1999999999989086,1.9599999999991269,0.2049999999999879,0.2000000000007276,6.149999999999636,0.21719999999997527,0.21500000000014552,10.859999999998763,0.25829999999999925,0.25499999999919964,25.829999999999924,0.3447999999999956,0.34500000000025466,68.95999999999913,0.657271844660194,0.7299999999995634,676.9899999999998,0.18000000000029104,0.18000000000029104,1.0,0.18000000000029104,0.9200000000000728,0.9200000000000728,5.0,0.18400000000001454,1.8500000000003638,1.8500000000003638,10.0,0.18500000000003639,5.280000000000655,5.280000000000655,30.0,0.17600000000002183,8.220000000001164,8.220000000001164,50.0,0.16440000000002328,13.640000000001237,13.640000000001237,100.0,0.13640000000001237,22.670000000000073,22.670000000000073,250.0,0.09068000000000029,28.450000000000728,28.450000000000728,500.0,0.056900000000001456,32.25,32.25,1000.0,0.03225,30.9900000000016,30.9900000000016,2000.0,0.0154950000000008,39.100000000000364,39.100000000000364,6124.0,0.006384715871979158,0.9200000000000728,0.18400000000001454,0.9799999999977445,0.1959999999995489,-0.059999999997671694,1.8500000000003638,0.18500000000003639,1.9599999999991269,0.1959999999999127,-0.10999999999876309,5.280000000000655,0.17600000000002183,6.149999999999636,0.2049999999999879,-0.8699999999989814,8.220000000001164,0.16440000000002328,10.859999999998763,0.21719999999997527,-2.639999999997599,13.640000000001237,0.13640000000001237,25.829999999999927,0.25829999999999925,-12.18999999999869,20.30000000000109,0.10150000000000546,68.95999999999913,0.3447999999999956,-48.659999999998035
25939962,6071,1752,4319,1751,13370.0,12257.09,1.0,0.0,0.0,-0.010000000000218279,-0.010000000000218279,0.010000000000218279,-0.010000000000218279,-0.010000000000218279,-0.010000000000218279,-0.006000000000130967,-0.010000000000218279,-0.030000000000654836,-0.004999999999927241,-0.004999999999199645,-0.049999999999272404,-0.005666666666669092,-0.00999999999839929,-0.17000000000007276,-0.0057999999999810824,-0.00999999999839929,-0.2899999999990541,-0.0042000000000007275,0.0,-0.42000000000007276,0.00020000000000436558,0.0,0.040000000000873115,0.46191890348372344,0.5299999999988358,808.8199999999997,0.0,0.0,1.0,0.0,-0.019999999998617568,0.019999999998617568,5.0,-0.003999999999723514,-0.040000000000873115,0.040000000000873115,10.0,-0.004000000000087311,0.039999999999054126,0.039999999999054126,30.0,0.0013333333333018043,0.15999999999985448,0.15999999999985448,50.0,0.0031999999999970897,0.23000000000138243,0.23000000000138243,100.0,0.0023000000000138244,-0.09999999999854481,0.09999999999854481,250.0,-0.0003999999999941792,-3.0900000000001455,3.0900000000001455,500.0,-0.006180000000000291,-14.049999999999272,14.049999999999272,1000.0,-0.014049999999999273,17.200000000000728,17.200000000000728,2000.0,0.008600000000000364,1.9200000000000728,1.9200000000000728,4319.0,0.00044454734892337874,-0.019999999998617568,-0.003999999999723514,-0.030000000000654836,-0.006000000000130967,0.010000000002037268,-0.040000000000873115,-0.004000000000087311,-0.049999999999272404,-0.004999999999927241,0.00999999999839929,0.039999999999054126,0.0013333333333018043,-0.17000000000007276,-0.005666666666669092,0.20999999999912689,0.15999999999985448,0.0031999999999970897,-0.2899999999990541,-0.0057999999999810824,0.4499999999989086,0.23000000000138243,0.0023000000000138244,-0.42000000000007276,-0.0042000000000007275,0.6500000000014552,0.010000000000218279,5.0000000001091394e-05,0.040000000000873115,0.00020000000000436558,-0.030000000000654836
25fd32b3,4546,1661,2885,1660,12211.0,11185.4,1.0,0.010000000000218279,0.010000000000218279,0.0,0.0,0.010000000000218279,0.0,0.0,0.0,0.005999999999767169,0.00999999999839929,0.029999999998835847,0.005999999999949069,0.009999999999308784,0.05999999999949068,0.004333333333306655,0.0,0.12999999999919964,0.0025999999999839927,0.0,0.12999999999919964,0.0057999999999810824,0.0,0.5799999999981083,0.0024499999999989088,0.0,0.4899999999997818,0.3090783132530119,0.3100000000013097,513.0699999999997,0.010000000000218279,0.010000000000218279,1.0,0.010000000000218279,0.050000000001091394,0.050000000001091394,5.0,0.010000000000218279,0.09000000000196451,0.09000000000196451,10.0,0.009000000000196452,0.3400000000019645,0.3400000000019645,30.0,0.011333333333398816,0.6700000000018917,0.6700000000018917,50.0,0.013400000000037835,1.6499999999996362,1.6499999999996362,100.0,0.01649999999999636,3.390000000001237,3.390000000001237,250.0,0.013560000000004948,-0.32999999999810825,0.32999999999810825,500.0,-0.0006599999999962165,1.8800000000010186,1.8800000000010186,1000.0,0.0018800000000010187,4.559999999999491,4.559999999999491,2000.0,0.0022799999999997453,2.819999999999709,2.819999999999709,2885.0,0.000977469670710471,0.050000000001091394,0.010000000000218279,0.029999999998835847,0.005999999999767169,0.020000000002255547,0.09000000000196451,0.009000000000196452,0.05999999999949068,0.005999999999949069,0.030000000002473826,0.3400000000019645,0.011333333333398816,0.12999999999919964,0.004333333333306655,0.21000000000276486,0.6700000000018917,0.013400000000037835,0.12999999999919964,0.0025999999999839927,0.5400000000026921,1.6499999999996362,0.01649999999999636,0.5799999999981083,0.0057999999999810824,1.070000000001528,3.430000000000291,0.017150000000001456,0.4899999999997817,0.0024499999999989088,2.9400000000005093
261785ee,5512,1866,3646,1865,12498.0,11319.490000000002,1.0,0.0,0.0,0.010000000002037268,0.010000000002037268,-0.010000000002037268,0.010000000002037268,0.010000000002037268,0.010000000002037268,0.008000000000174623,0.010000000000218279,0.040000000000873115,0.008000000000174623,0.010000000000218279,0.08000000000174623,0.0076666666667127474,0.010000000000218279,0.23000000000138243,0.007600000000020373,0.010000000000218279,0.38000000000101863,0.007000000000007276,0.010000000000218279,0.7000000000007276,0.00610000000000582,0.00999999999839929,1.2200000000011642,0.527270777479894,0.5799999999999272,983.3600000000024,0.0,0.0,1.0,0.0,0.039999999999054126,0.039999999999054126,5.0,0.007999999999810825,0.07999999999992724,0.07999999999992724,10.0,0.007999999999992725,0.23999999999796273,0.23999999999796273,30.0,0.007999999999932091,0.41999999999825377,0.41999999999825377,50.0,0.008399999999965076,0.679999999998472,0.679999999998472,100.0,0.00679999999998472,-1.8700000000008004,1.8700000000008004,250.0,-0.007480000000003201,-8.450000000000728,8.450000000000728,500.0,-0.016900000000001456,-19.88000000000102,19.88000000000102,1000.0,-0.01988000000000102,-30.260000000002037,30.260000000002037,2000.0,-0.01513000000000102,-28.200000000000728,28.200000000000728,3646.0,-0.007734503565551489,0.039999999999054126,0.007999999999810825,0.040000000000873115,0.008000000000174623,-1.8189894035458565e-12,0.07999999999992724,0.007999999999992725,0.08000000000174623,0.008000000000174623,-1.8189894035458565e-12,0.23999999999796273,0.007999999999932091,0.23000000000138243,0.0076666666667127474,0.0099999999965803,0.41999999999825377,0.008399999999965076,0.38000000000101863,0.007600000000020373,0.039999999997235136,0.679999999998472,0.00679999999998472,0.7000000000007276,0.007000000000007276,-0.020000000002255547,-0.7400000000016007,-0.0037000000000080037,1.2200000000011642,0.00610000000000582,-1.9600000000027649
